coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77.1080699,28.49661152",Thu Jul 09 03:06:46 +0000 2020,lockdown,,https://www.instagram.com/p/CCZ9gbvpLBM/?igshid=geoax67ti3he,0,1281062208601030656,,,,en,"Gurgaon, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#lockdown @ DLF City Phase 3 https://t.co/F1NXpdjRLj,https://twitter.com/Tahir3037/status/1281062208601030656,Wed Apr 12 16:40:58 +0000 2017,Tahir3037,false,"YouTuber : Jaha Hum Waha Fun
Contact Us : 8851869095
Instagram :  @tahir_3037
Tik Tok : @tahir3037
Google web  Search 🔍: tahir3037",104,64,242,0,Gurugram ,Tahir Hussain,Tahir3037,102,,,false
"-73.93359,40.802395",Thu Jul 09 03:35:33 +0000 2020,SaveTheWorld Coronavirus BillionShields BillionShieldsChallenge faceshield,https://twitter.com/VirallyAds/status/1281069454387011585/photo/1,https://youtu.be/xkXctr-adjc,0,1281069454387011585,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/ihffVZt5gd,https://twitter.com/VirallyAds/status/1281069454387011585,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-73.977182,40.780751",Thu Jul 09 03:39:30 +0000 2020,SaveTheWorld Coronavirus BillionShieldsChallenge faceshield,https://twitter.com/VirallyAds/status/1281070449384923136/photo/1,https://youtu.be/6lk15dIZRDM,0,1281070449384923136,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",Would you like to help a billion people? I challenge you to #SaveTheWorld from #Coronavirus! Help your friends and neighbors recycle empty soda bottles into face shields and become a hero!  https://t.co/b5luv683Ov  #BillionShieldsChallenge #faceshield ( https://t.co/t0F8d5D3Al,https://twitter.com/VirallyAds/status/1281070449384923136,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"151.20797,-33.86751",Thu Jul 09 03:57:16 +0000 2020,ThirstyThursday Corona,,https://www.instagram.com/p/CCaDSUonLbG/?igshid=1iu3lzomr4qd1,0,1281074920248627201,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It’s #ThirstyThursday &amp; I’ve been wondering who drank all my craft beers this #Corona lockdown season 🍺 🍺 🍺 @ Sydney, Australia https://t.co/ZJc1KIC9pl",https://twitter.com/sydneycafes/status/1281074920248627201,Sun Oct 04 11:51:56 +0000 2009,sydneycafes,false,Looking for hot tips about the best cafes in Sydney? Writing about Sydney cafes since 1998 & tweeting since 2008. Instagram: @sydneycafes.,3591,16684,15306,427,"Sydney, Australia",Sydney Cafes,sydneycafes,28630,,http://www.sydneycafes.com.au,false
"-73.977182,40.780751",Thu Jul 09 03:49:49 +0000 2020,BillionShields SaveTheWorld Coronavirus Masks4All,https://twitter.com/VirallyAds/status/1281073044249817088/photo/1,https://youtu.be/mxzTtNdf7JU,0,1281073044249817088,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/7sPxFz512H,https://twitter.com/VirallyAds/status/1281073044249817088,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-73.977182,40.780751",Thu Jul 09 03:39:09 +0000 2020,SaveTheWorld Covid BillionShieldsChallenge faceshield,https://twitter.com/VirallyAds/status/1281070358964187138/photo/1,https://youtu.be/mxzTtNdf7JU,0,1281070358964187138,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",❤❤ I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero!  https://t.co/8Cy7dVVG0g  #BillionShieldsChallenge #faceshield ( https://t.co/x81MW75v7X,https://twitter.com/VirallyAds/status/1281070358964187138,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-77.06350295,38.90625213",Thu Jul 09 03:04:53 +0000 2020,,,https://www.instagram.com/p/CCZ9SgQDgDN/?igshid=vkj3ukej1ur8,0,1281061734904664065,,,,en,"Washington, DC",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Happy Birthday kathimchun Love a French moment!  Beautiful restaurant and bar with great food.  My first time in Georgetown since the pandemic started.  Can’t wait to eat inside after COVID!  🇫🇷🇫🇷🇫🇷 @ Liberté DC https://t.co/liVdbhqA8N,https://twitter.com/kimdarwaza/status/1281061734904664065,Wed Feb 18 02:44:19 +0000 2009,kimdarwaza,false,"Kim is a member of the RE/MAX Hall of Fame
and has been included in RISMedia's Top5 in Real Estate and featured in Top Agent Magazine.",574,2499,2372,68,"Fairfax, VA",Kim Darwaza,kimdarwaza,3430,,http://www.kimdarwaza.com,false
"-97.73549055,30.26585335",Thu Jul 09 03:31:02 +0000 2020,atx austin all512,,http://subscribe.all512.com http://dlvr.it/RbFC8r,0,1281068315692040195,,,,en,"Austin, TX",false,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 8. If you have a news tip or question, email us at news@KUT.org . https://t.co/p7ZV5VlJcQ #atx #austin #all512",https://twitter.com/all512tv/status/1281068315692040195,Fri Jan 27 22:52:58 +0000 2017,all512tv,false,"Providing the ATX with the best local podcast & press coverage for local artist, brands, and events! Live From The ATX stayed tuned for releases.",615,493,27,1,"Austin, TX",Austin Live & Local,all512tv,5234,,http://www.all512.com,false
"-73.97775,40.759235",Thu Jul 09 04:01:12 +0000 2020,BillionShields SaveTheWorld Coronavirus Masks4All,https://twitter.com/VirallyAds/status/1281075910456872965/photo/1,https://youtu.be/mxzTtNdf7JU,0,1281075910456872965,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/8Cy7dVVG0g  #Masks4All ( https://t.co/RTbfEPF7IS,https://twitter.com/VirallyAds/status/1281075910456872965,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"121.0232193,14.708989",Thu Jul 09 03:48:54 +0000 2020,Repost COVID19,,https://www.instagram.com/p/CCaCVBcMyFx/?igshid=17wfdjwjqws95,0,1281072812866879489,,,,en,"Quezon City, National Capital Region",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Repost @abscbnnews
• • • • • •
PINOY PRIDE! 🇵🇭 An alumna of UP Los Baños is leading the development of #COVID19 testing technology in Switzerland. @ FDM Training Center https://t.co/0794h3Smq4",https://twitter.com/FDMTraining/status/1281072812866879489,Wed Feb 22 04:39:39 +0000 2012,FDMTraining,false,"Authorized Training Center of the AHA |Recognized by the DOH |
Accredited CPD Provider by the PRC |
09273437233 🇵🇭
https://t.co/o2rS0P13rh",73,894,2938,0,"Quezon City, Philippines 1113",FDM Training Center,FDMTraining,2645,,http://www.fdmtraining.com,false
"-118.601,34.0936",Thu Jul 09 03:15:39 +0000 2020,Minecraft supersmashultimate anime seaweedsnacks pocky covid_19,,https://www.instagram.com/p/CCZ-hjDpCda/?igshid=1ce2tkito4jbr,2,1281064446312550401,,,,en,"Topanga, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Mom has jokes😂🤣😅

#Minecraft #supersmashultimate #anime #seaweedsnacks #pocky #covid_19 @ Topanga, California https://t.co/OD2XJwA71G",https://twitter.com/jordan_fellas/status/1281064446312550401,Wed Jan 07 03:56:38 +0000 2015,jordan_fellas,false,"Just a Zoomer, trying hard to save a dying planet that I call home. 
Skateboarder🛹 He/Him pronouns",39597,1142,550,1,"Los Angeles, CA",Tony Jordan,jordan_fellas,2531,,,false
"-117.1585,32.7155",Thu Jul 09 04:02:53 +0000 2020,,,https://www.instagram.com/p/CCaD7hWjA7V/?igshid=1eczypit4e6be,0,1281076332869439488,,,,en,"San Diego, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Since the COVID-19 breakout, I hadn’t the chance to meet and chat with my friend 9erdreeee. Today we able to meet and catch up. Keep moving in a positive direction  D’Andre. Grace and peace to you. @ San Diego,… https://t.co/UYLtWrU93H",https://twitter.com/Tshombe77/status/1281076332869439488,Fri Aug 23 08:29:39 +0000 2013,Tshombe77,false,Married 34 Years | Father | Pastor of Charity Apostolic Church | Director of Shaphat Outreach | Violence Interventionist | Legal System Reformer | Gang Expert,11686,877,642,16,"San Diego, CA",Bishop Cornelius Bowser Sr.,Tshombe77,10903,,https://www.corneliusbowser-gangs.com/,false
"151.18346214,-33.90860072",Thu Jul 09 02:49:31 +0000 2020,walk nature freshair sunshine vitamind sydneypark movement health lunchtime lunchtimebreak workfromhome,,https://www.instagram.com/p/CCZ7iEMjF3-/?igshid=13c1d4so1pdn7,0,1281057868507222018,,,,en,"Sydney, New South Wales",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lunchtime walk.
.
.
.
#walk #nature #freshair #sunshine #vitamind #sydneypark #movement #health #lunchtime #lunchtimebreak #workfromhome @ Sydney Park https://t.co/AxwIije4mT",https://twitter.com/gabymorag/status/1281057868507222018,Mon Aug 17 06:00:25 +0000 2009,gabymorag,false,Accredited Practising Dietitian and Sports Dietitian • Accredited ISAK level 1 Anthropometrist • Krav Maga level 2 instructor • Developer and Data Specialist,186,333,202,85,"Sydney, Australia",Gaby Mora,gabymorag,9170,,https://gabymora.com.au,false
"-84.5184,33.8719",Thu Jul 09 02:37:30 +0000 2020,maskon maskup masks4all masked mask coronavirus covid_19,,https://www.instagram.com/p/CCZ6KCNn3I1/?igshid=5t6bi0ub27up,1,1281054844585947138,,,,en,"Smyrna, GA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Masks are not political statements. They don't discriminate. They aren't meant to be representative of my beliefs. They are meant to SAVE LIVES. 

#maskon #maskup #masks4all #masked #mask #coronavirus #covid_19… https://t.co/7uGdbDkXJu",https://twitter.com/MariaRSmith/status/1281054844585947138,Thu Apr 02 21:05:36 +0000 2009,MariaRSmith,false,Former #Oprah producer➡️ #Travelblogger. 4 kids 12 & under. #smithfamtravels  🏀🎾🙏 💜 #Atlanta #familytravel #tennis #basketballcoach  🌊,2632,9205,6387,275,"Atlanta, GA",Maria Smith,MariaRSmith,28325,,http://www.mamaliciousmaria.com,false
"-73.9371,40.826181",Thu Jul 09 03:37:00 +0000 2020,BillionShields SaveTheWorld Coronavirus Masks4All,https://twitter.com/VirallyAds/status/1281069816477093894/photo/1,,0,1281069816477093894,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",#BillionShields Challenge is here! I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #Masks4All ( https://t.co/Two2AlhjD0,https://twitter.com/VirallyAds/status/1281069816477093894,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"72.94661776,19.17261369",Thu Jul 09 03:49:52 +0000 2020,window view home quarantine behealthy behappy happyplace viewsfromhome sceneathome rhhphoto,,https://www.instagram.com/p/CCaCF__H7uH/?igshid=2vyd40p73iil,0,1281073056102875136,,,,en,"Mumbai, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Gazing out the window  

#window #view #home #quarantine #behealthy #behappy #happyplace #viewsfromhome #sceneathome #rhhphoto @ Mulund West https://t.co/NUVSXo48lo",https://twitter.com/RHaraniya/status/1281073056102875136,Wed Jun 29 13:37:55 +0000 2011,RHaraniya,false,,2042,62,294,1,"Mumbai, India","Raj (•_•) , ( •_•) ⌐■-■ , (⌐■_■)",RHaraniya,726,,,false
"-73.977182,40.780751",Thu Jul 09 03:57:58 +0000 2020,SaveTheWorld Coronavirus BillionShields Bottles2Shields BillionShieldsChallenge faceshield,https://twitter.com/VirallyAds/status/1281075095524573189/photo/1,https://youtu.be/-U-HCuE1lag,0,1281075095524573189,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",I challenge you to #SaveTheWorld❤ from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields #Bottles2Shields  Spanish https://t.co/Dzh14jOsuB  #BillionShieldsChallenge #faceshield ( https://t.co/Mvvpup3x0U,https://twitter.com/VirallyAds/status/1281075095524573189,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-77.29959,38.57587",Thu Jul 09 03:39:32 +0000 2020,BLM,,https://www.instagram.com/p/CCaBQf-pfxS/?igshid=kx3yv3d6npsb,0,1281070456829853697,,,,en,"Cherry Hill, VA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","❣️Sistah Summa' Brought to you by COVID19🙅🏾‍♀️✊🏾💨 
😜You missed a Savage🎊
🙋🏾‍♀️Tag Me in Coach👊🏾💨
💜💋TRUST🤞🏾Color MUCH 💪🏾 
👁️ #BLM Mama 🤎💨🖤💨🔥💨
🗣️THE F IS FOR FINISHER💰
Bounce Back Honey🎉
👑Rack em' Up✨ @ Southbridge on… https://t.co/QA2G9Dy3bw",https://twitter.com/ProphetTibbs/status/1281070456829853697,Thu Oct 13 12:39:42 +0000 2016,ProphetTibbs,false,Christian Educator & Life Coach,52,10,127,1,"Virginia, USA",ProphetFatmataTibbs,ProphetTibbs,246,,http://JirehIM.org,false
"-84.5184,33.8719",Thu Jul 09 03:03:21 +0000 2020,maskon maskup masks4all masked mask coronavirus covid_19 COVID19 coronavirusoutbreak pandemic2020,,https://www.instagram.com/p/CCZ9Ha7nC4l/?igshid=l5e97029ysli,2,1281061349410304000,,,,en,"Smyrna, GA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Wearing a mask can save lives. My son and I have asthma. Maybe the lives you will save will be ours.

#maskon #maskup #masks4all #masked #mask #coronavirus #covid_19 #COVID19 #coronavirusoutbreak⚠️ #pandemic2020 @… https://t.co/SzcgvM4VQ1",https://twitter.com/MariaRSmith/status/1281061349410304000,Thu Apr 02 21:05:36 +0000 2009,MariaRSmith,false,Former #Oprah producer➡️ #Travelblogger. 4 kids 12 & under. #smithfamtravels  🏀🎾🙏 💜 #Atlanta #familytravel #tennis #basketballcoach  🌊,2632,9205,6387,275,"Atlanta, GA",Maria Smith,MariaRSmith,28325,,http://www.mamaliciousmaria.com,false
"-73.978534,40.762808",Thu Jul 09 03:59:03 +0000 2020,SaveTheWorld Coronavirus BillionShields Masks4All,https://twitter.com/VirallyAds/status/1281075367751680002/photo/1,https://youtu.be/F69Q9nfYzVY,0,1281075367751680002,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",❤#SaveTheWorld from #Coronavirus!  Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Arabic https://t.co/YrxltDqaph #Masks4All ( https://t.co/VHDfogw2e0,https://twitter.com/VirallyAds/status/1281075367751680002,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-74.00858,40.706019",Thu Jul 09 03:12:57 +0000 2020,SaveTheWorld Coronavirus BillionShields BillionShieldsChallenge faceshield,https://twitter.com/VirallyAds/status/1281063765295972357/photo/1,https://youtu.be/xkXctr-adjc,0,1281063765295972357,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",I challenge you to ❤#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge #faceshield ( https://t.co/CE829lrsqD,https://twitter.com/VirallyAds/status/1281063765295972357,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
"-74.01009,40.703042",Thu Jul 09 03:37:43 +0000 2020,SaveTheWorld Coronavirus BillionShields Masks4All,https://twitter.com/VirallyAds/status/1281069997662625792/photo/1,https://youtu.be/xkXctr-adjc,0,1281069997662625792,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://www.funcation.com"" rel=""nofollow"">FUNcation</a>",I challenge you to #SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #Masks4All ( https://t.co/7c0nKZj1Oo,https://twitter.com/VirallyAds/status/1281069997662625792,Sun Dec 06 19:53:53 +0000 2015,VirallyAds,false,Virally Business & Political advertising network. Spread your message virally!😍 Helping retail SMBs survive Amazon invasion!,87,16772,80,1,"Washington, DC",Virally Ads,VirallyAds,28642,,,false
